# packages in environment at /work/pa-hilario/anaconda3/envs/deeptools:
#
# Name                    Version                   Build  Channel
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11258709.8 per sec) @ chrX:80000000-85000000
ForkPoolWorker-9,  processing 0 (0.0 per sec) reads @ chrUn_KI270539v1:0-993
ForkPoolWorker-9 countReadsInRegions_worker: processing 993 (194034.2 per sec) @ chrUn_KI270539v1:0-993
ForkPoolWorker-9,  processing 57 (37667.5 per sec) reads @ chr7:105000000-110000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11478105.3 per sec) @ chr7:105000000-110000000
ForkPoolWorker-9,  processing 65 (42092.0 per sec) reads @ chr5:90000000-95000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11595264.5 per sec) @ chr5:90000000-95000000
ForkPoolWorker-9,  processing 0 (0.0 per sec) reads @ chr18:15000000-20000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11824753.7 per sec) @ chr18:15000000-20000000
ForkPoolWorker-9,  processing 100 (41651.5 per sec) reads @ chr1:200000000-205000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11955531.2 per sec) @ chr1:200000000-205000000
ForkPoolWorker-9,  processing 121 (47140.1 per sec) reads @ chr14:65000000-70000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (12042908.0 per sec) @ chr14:65000000-70000000
ForkPoolWorker-9,  processing 43 (33461.1 per sec) reads @ chr10:90000000-95000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11992312.2 per sec) @ chr10:90000000-95000000
ForkPoolWorker-9,  processing 0 (0.0 per sec) reads @ chr22:5000000-10000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11211946.6 per sec) @ chr22:5000000-10000000
ForkPoolWorker-9,  processing 18 (22678.7 per sec) reads @ chr19:20000000-25000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11857742.3 per sec) @ chr19:20000000-25000000
ForkPoolWorker-9,  processing 14 (18488.7 per sec) reads @ chr9:65000000-70000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (12112995.6 per sec) @ chr9:65000000-70000000
ForkPoolWorker-9,  processing 1367 (62383.6 per sec) reads @ chr1:5000000-10000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11363524.1 per sec) @ chr1:5000000-10000000
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chrUn_KI270302v1:0-2274
ForkPoolWorker-27 countReadsInRegions_worker: processing 2274 (137112.9 per sec) @ chrUn_KI270302v1:0-2274
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chrUn_KI270362v1:0-3530
ForkPoolWorker-27 countReadsInRegions_worker: processing 3530 (243887.0 per sec) @ chrUn_KI270362v1:0-3530
ForkPoolWorker-27,  processing 83 (21323.5 per sec) reads @ chr6:5000000-10000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (10406808.7 per sec) @ chr6:5000000-10000000
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chrUn_KI270544v1:0-1202
ForkPoolWorker-27 countReadsInRegions_worker: processing 1202 (221938.4 per sec) @ chrUn_KI270544v1:0-1202
ForkPoolWorker-27,  processing 19 (22467.4 per sec) reads @ chr6:90000000-95000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (10908150.9 per sec) @ chr6:90000000-95000000
ForkPoolWorker-27,  processing 209 (48004.5 per sec) reads @ chr17:60000000-65000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11352783.4 per sec) @ chr17:60000000-65000000
ForkPoolWorker-27,  processing 84 (40496.7 per sec) reads @ chr1:160000000-165000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11540301.2 per sec) @ chr1:160000000-165000000
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chrUn_KI270581v1:0-7046
ForkPoolWorker-27 countReadsInRegions_worker: processing 7046 (1240839.1 per sec) @ chrUn_KI270581v1:0-7046
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chr14:10000000-15000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11417502.4 per sec) @ chr14:10000000-15000000
ForkPoolWorker-27,  processing 32 (31169.9 per sec) reads @ chr7:110000000-115000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11368945.1 per sec) @ chr7:110000000-115000000
ForkPoolWorker-27,  processing 3 (5966.3 per sec) reads @ chr13:65000000-70000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11441777.7 per sec) @ chr13:65000000-70000000
ForkPoolWorker-27,  processing 43 (34932.2 per sec) reads @ chr3:20000000-25000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11523440.0 per sec) @ chr3:20000000-25000000
ForkPoolWorker-27,  processing 43 (33263.6 per sec) reads @ chr3:100000000-105000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11768978.8 per sec) @ chr3:100000000-105000000
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chr9_KI270720v1_random:0-39050
ForkPoolWorker-27 countReadsInRegions_worker: processing 39050 (4753804.2 per sec) @ chr9_KI270720v1_random:0-39050
ForkPoolWorker-27,  processing 11 (16507.1 per sec) reads @ chr4:90000000-95000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (10757444.6 per sec) @ chr4:90000000-95000000
ForkPoolWorker-27,  processing 298 (52521.3 per sec) reads @ chr3:50000000-55000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (11693969.2 per sec) @ chr3:50000000-55000000
ForkPoolWorker-27,  processing 227 (53057.0 per sec) reads @ chr13:110000000-114364328
ForkPoolWorker-27 countReadsInRegions_worker: processing 4364328 (11882211.0 per sec) @ chr13:110000000-114364328
ForkPoolWorker-27,  processing 34 (30569.4 per sec) reads @ chr17:10000000-15000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (12166014.3 per sec) @ chr17:10000000-15000000
ForkPoolWorker-27,  processing 0 (0.0 per sec) reads @ chrUn_KI270305v1:0-1472
ForkPoolWorker-27 countReadsInRegions_worker: processing 1472 (216898.5 per sec) @ chrUn_KI270305v1:0-1472
ForkPoolWorker-27,  processing 22 (25803.9 per sec) reads @ chr2:190000000-195000000
ForkPoolWorker-27 countReadsInRegions_worker: processing 5000000 (12198581.1 per sec) @ chr2:190000000-195000000
ForkPoolWorker-18,  processing 355 (22910.9 per sec) reads @ chr1:120000000-125000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (10070531.8 per sec) @ chr1:120000000-125000000
ForkPoolWorker-18,  processing 3 (6177.2 per sec) reads @ chr8:145000000-145138636
ForkPoolWorker-18 countReadsInRegions_worker: processing 138636 (8088152.2 per sec) @ chr8:145000000-145138636
ForkPoolWorker-18,  processing 412 (55170.6 per sec) reads @ chr14:20000000-25000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11816978.0 per sec) @ chr14:20000000-25000000
ForkPoolWorker-18,  processing 268 (53484.0 per sec) reads @ chrX:70000000-75000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11645442.3 per sec) @ chrX:70000000-75000000
ForkPoolWorker-18,  processing 221 (51651.7 per sec) reads @ chr14:30000000-35000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11567277.3 per sec) @ chr14:30000000-35000000
ForkPoolWorker-18,  processing 0 (0.0 per sec) reads @ chrUn_KI270528v1:0-2983
ForkPoolWorker-18 countReadsInRegions_worker: processing 2983 (560204.6 per sec) @ chrUn_KI270528v1:0-2983
ForkPoolWorker-18,  processing 172 (50822.1 per sec) reads @ chr7:25000000-30000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11405090.1 per sec) @ chr7:25000000-30000000
ForkPoolWorker-18,  processing 61 (37932.2 per sec) reads @ chr18:50000000-55000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11599497.3 per sec) @ chr18:50000000-55000000
ForkPoolWorker-18,  processing 6 (9931.3 per sec) reads @ chrX:85000000-90000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11730579.8 per sec) @ chrX:85000000-90000000
ForkPoolWorker-18,  processing 52 (38629.8 per sec) reads @ chrX:145000000-150000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11668833.9 per sec) @ chrX:145000000-150000000
ForkPoolWorker-18,  processing 10 (16250.7 per sec) reads @ chr2:90000000-95000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11699958.3 per sec) @ chr2:90000000-95000000
ForkPoolWorker-18,  processing 172 (48590.3 per sec) reads @ chr1:20000000-25000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (10918276.6 per sec) @ chr1:20000000-25000000
ForkPoolWorker-18,  processing 44 (34169.5 per sec) reads @ chr5:75000000-80000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11872907.4 per sec) @ chr5:75000000-80000000
ForkPoolWorker-18,  processing 14 (19077.4 per sec) reads @ chr2:80000000-85000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11834135.5 per sec) @ chr2:80000000-85000000
ForkPoolWorker-18,  processing 61 (40695.5 per sec) reads @ chr14:35000000-40000000
ForkPoolWorker-18 countReadsInRegions_worker: processing 5000000 (11916401.5 per sec) @ chr14:35000000-40000000
ForkPoolWorker-24,  processing 9 (6490.5 per sec) reads @ chr5:15000000-20000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11202423.9 per sec) @ chr5:15000000-20000000
ForkPoolWorker-24,  processing 0 (0.0 per sec) reads @ chr15:5000000-10000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11682608.2 per sec) @ chr15:5000000-10000000
ForkPoolWorker-24,  processing 0 (0.0 per sec) reads @ chr17_KI270730v1_random:0-112551
ForkPoolWorker-24 countReadsInRegions_worker: processing 112551 (7495960.6 per sec) @ chr17_KI270730v1_random:0-112551
ForkPoolWorker-24,  processing 114 (45305.2 per sec) reads @ chr1:205000000-210000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11152981.5 per sec) @ chr1:205000000-210000000
ForkPoolWorker-24,  processing 123 (44919.4 per sec) reads @ chr15:90000000-95000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11378463.0 per sec) @ chr15:90000000-95000000
ForkPoolWorker-24,  processing 75 (44683.6 per sec) reads @ chr2:165000000-170000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11438470.2 per sec) @ chr2:165000000-170000000
ForkPoolWorker-24,  processing 43 (36252.3 per sec) reads @ chr1:70000000-75000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11901476.3 per sec) @ chr1:70000000-75000000
ForkPoolWorker-24,  processing 94 (42108.8 per sec) reads @ chr14:70000000-75000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11998219.6 per sec) @ chr14:70000000-75000000
ForkPoolWorker-24,  processing 146 (48275.0 per sec) reads @ chr17:55000000-60000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11995248.0 per sec) @ chr17:55000000-60000000
ForkPoolWorker-24,  processing 134 (50438.5 per sec) reads @ chr12:125000000-130000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11874372.9 per sec) @ chr12:125000000-130000000
ForkPoolWorker-24,  processing 31 (29437.0 per sec) reads @ chr11:110000000-115000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11106284.8 per sec) @ chr11:110000000-115000000
ForkPoolWorker-24,  processing 42 (33929.3 per sec) reads @ chr4:180000000-185000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11980487.6 per sec) @ chr4:180000000-185000000
ForkPoolWorker-24,  processing 293 (53705.0 per sec) reads @ chr17:35000000-40000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11972205.0 per sec) @ chr17:35000000-40000000
ForkPoolWorker-24,  processing 167 (52712.9 per sec) reads @ chr1:170000000-175000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11941119.8 per sec) @ chr1:170000000-175000000
ForkPoolWorker-24,  processing 82 (43137.2 per sec) reads @ chr16:80000000-85000000
ForkPoolWorker-24 countReadsInRegions_worker: processing 5000000 (11886069.8 per sec) @ chr16:80000000-85000000
ForkPoolWorker-39,  processing 0 (0.0 per sec) reads @ chrUn_KI270384v1:0-1658
ForkPoolWorker-39 countReadsInRegions_worker: processing 1658 (77999.0 per sec) @ chrUn_KI270384v1:0-1658
ForkPoolWorker-39,  processing 13 (3867.1 per sec) reads @ chr14:15000000-20000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (10334962.6 per sec) @ chr14:15000000-20000000
ForkPoolWorker-39,  processing 223 (53674.4 per sec) reads @ chr5:145000000-150000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11125917.5 per sec) @ chr5:145000000-150000000
ForkPoolWorker-39,  processing 2671 (58387.2 per sec) reads @ chr1:140000000-145000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (10338258.9 per sec) @ chr1:140000000-145000000
ForkPoolWorker-39,  processing 0 (0.0 per sec) reads @ chrUn_KI270751v1:0-150742
ForkPoolWorker-39 countReadsInRegions_worker: processing 150742 (8358885.9 per sec) @ chrUn_KI270751v1:0-150742
ForkPoolWorker-39,  processing 46 (30791.3 per sec) reads @ chr3:120000000-125000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11917843.9 per sec) @ chr3:120000000-125000000
ForkPoolWorker-39,  processing 672 (41165.7 per sec) reads @ chr1:15000000-20000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11511213.4 per sec) @ chr1:15000000-20000000
ForkPoolWorker-39,  processing 0 (0.0 per sec) reads @ chrUn_KI270522v1:0-5674
ForkPoolWorker-39 countReadsInRegions_worker: processing 5674 (961127.6 per sec) @ chrUn_KI270522v1:0-5674
ForkPoolWorker-39,  processing 0 (0.0 per sec) reads @ chrUn_KI270510v1:0-2415
ForkPoolWorker-39 countReadsInRegions_worker: processing 2415 (340925.7 per sec) @ chrUn_KI270510v1:0-2415
ForkPoolWorker-39,  processing 11 (14275.2 per sec) reads @ chr5:160000000-165000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11810921.8 per sec) @ chr5:160000000-165000000
ForkPoolWorker-39,  processing 69 (41056.5 per sec) reads @ chr3:150000000-155000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11868707.8 per sec) @ chr3:150000000-155000000
ForkPoolWorker-39,  processing 0 (0.0 per sec) reads @ chr9_KI270719v1_random:0-176845
ForkPoolWorker-39 countReadsInRegions_worker: processing 176845 (9135087.4 per sec) @ chr9_KI270719v1_random:0-176845
ForkPoolWorker-39,  processing 18 (20148.8 per sec) reads @ chr5:115000000-120000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11830343.6 per sec) @ chr5:115000000-120000000
ForkPoolWorker-39,  processing 112 (43220.4 per sec) reads @ chr7:95000000-100000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11691244.2 per sec) @ chr7:95000000-100000000
ForkPoolWorker-39,  processing 559 (56427.4 per sec) reads @ chr7:100000000-105000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (10724761.3 per sec) @ chr7:100000000-105000000
ForkPoolWorker-39,  processing 133 (47266.8 per sec) reads @ chr4:20000000-25000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11512496.2 per sec) @ chr4:20000000-25000000
ForkPoolWorker-39,  processing 0 (0.0 per sec) reads @ chr14_KI270724v1_random:0-39555
ForkPoolWorker-39 countReadsInRegions_worker: processing 39555 (4789563.6 per sec) @ chr14_KI270724v1_random:0-39555
ForkPoolWorker-39,  processing 146 (48782.6 per sec) reads @ chrX:105000000-110000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (11781355.7 per sec) @ chrX:105000000-110000000
ForkPoolWorker-39,  processing 30 (29746.8 per sec) reads @ chr7:55000000-60000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (12051731.9 per sec) @ chr7:55000000-60000000
ForkPoolWorker-39,  processing 84 (41503.3 per sec) reads @ chr14:60000000-65000000
ForkPoolWorker-39 countReadsInRegions_worker: processing 5000000 (12193956.5 per sec) @ chr14:60000000-65000000
ForkPoolWorker-38,  processing 16 (3353.8 per sec) reads @ chrX:140000000-145000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (10060406.0 per sec) @ chrX:140000000-145000000
ForkPoolWorker-38,  processing 45 (28715.0 per sec) reads @ chr18:0-5000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11125775.8 per sec) @ chr18:0-5000000
ForkPoolWorker-38,  processing 32 (27817.1 per sec) reads @ chr4:95000000-100000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11061546.7 per sec) @ chr4:95000000-100000000
ForkPoolWorker-38,  processing 69 (38190.4 per sec) reads @ chr7:20000000-25000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11148718.5 per sec) @ chr7:20000000-25000000
ForkPoolWorker-38,  processing 19 (23598.4 per sec) reads @ chr11:35000000-40000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11488933.5 per sec) @ chr11:35000000-40000000
ForkPoolWorker-38,  processing 220 (56060.0 per sec) reads @ chr1:60000000-65000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11869648.2 per sec) @ chr1:60000000-65000000
ForkPoolWorker-38,  processing 0 (0.0 per sec) reads @ chrUn_KI270376v1:0-1136
ForkPoolWorker-38 countReadsInRegions_worker: processing 1136 (214347.4 per sec) @ chrUn_KI270376v1:0-1136
ForkPoolWorker-38,  processing 107 (43835.8 per sec) reads @ chr9:110000000-115000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (12021686.8 per sec) @ chr9:110000000-115000000
ForkPoolWorker-38,  processing 237 (51995.5 per sec) reads @ chr15:75000000-80000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11739812.7 per sec) @ chr15:75000000-80000000
ForkPoolWorker-38,  processing 711 (56983.0 per sec) reads @ chr17:0-5000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11586263.9 per sec) @ chr17:0-5000000
ForkPoolWorker-38,  processing 15 (20818.8 per sec) reads @ chr9:115000000-120000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11021770.8 per sec) @ chr9:115000000-120000000
ForkPoolWorker-38,  processing 36 (27920.7 per sec) reads @ chr11:90000000-95000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11718355.2 per sec) @ chr11:90000000-95000000
ForkPoolWorker-38,  processing 17 (22007.2 per sec) reads @ chr11:80000000-85000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (11979789.5 per sec) @ chr11:80000000-85000000
ForkPoolWorker-38,  processing 25 (28673.1 per sec) reads @ chr3:95000000-100000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (12176313.2 per sec) @ chr3:95000000-100000000
ForkPoolWorker-38,  processing 0 (0.0 per sec) reads @ chrY:40000000-45000000
ForkPoolWorker-38 countReadsInRegions_worker: processing 5000000 (12202321.6 per sec) @ chrY:40000000-45000000
ForkPoolWorker-23,  processing 85 (9303.4 per sec) reads @ chr16:50000000-55000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (9561079.3 per sec) @ chr16:50000000-55000000
ForkPoolWorker-23,  processing 0 (0.0 per sec) reads @ chrUn_KI270753v1:0-62944
ForkPoolWorker-23 countReadsInRegions_worker: processing 62944 (5247173.2 per sec) @ chrUn_KI270753v1:0-62944
ForkPoolWorker-23,  processing 35 (26642.6 per sec) reads @ chr4:40000000-45000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11360790.8 per sec) @ chr4:40000000-45000000
ForkPoolWorker-23,  processing 24 (23679.9 per sec) reads @ chr1:215000000-220000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11785314.9 per sec) @ chr1:215000000-220000000
ForkPoolWorker-23,  processing 27 (25026.8 per sec) reads @ chr1:195000000-200000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11802759.1 per sec) @ chr1:195000000-200000000
ForkPoolWorker-23,  processing 65 (38135.4 per sec) reads @ chr10:120000000-125000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11583627.2 per sec) @ chr10:120000000-125000000
ForkPoolWorker-23,  processing 260 (52175.4 per sec) reads @ chr2:215000000-220000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11379876.9 per sec) @ chr2:215000000-220000000
ForkPoolWorker-23,  processing 18 (21921.4 per sec) reads @ chr7:85000000-90000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11387706.2 per sec) @ chr7:85000000-90000000
ForkPoolWorker-23,  processing 39 (31402.9 per sec) reads @ chr10:10000000-15000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11564234.8 per sec) @ chr10:10000000-15000000
ForkPoolWorker-23,  processing 34 (31431.9 per sec) reads @ chr2:55000000-60000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11654528.6 per sec) @ chr2:55000000-60000000
ForkPoolWorker-23,  processing 1164 (62271.8 per sec) reads @ chrX:115000000-120000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (10322590.8 per sec) @ chrX:115000000-120000000
ForkPoolWorker-23,  processing 2336 (58994.7 per sec) reads @ chr19:0-5000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (10828666.0 per sec) @ chr19:0-5000000
ForkPoolWorker-23,  processing 20 (22733.4 per sec) reads @ chr3:175000000-180000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11670593.7 per sec) @ chr3:175000000-180000000
ForkPoolWorker-23,  processing 58 (36993.6 per sec) reads @ chr1:75000000-80000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11680109.6 per sec) @ chr1:75000000-80000000
ForkPoolWorker-23,  processing 0 (0.0 per sec) reads @ chrY:0-5000000
ForkPoolWorker-23 countReadsInRegions_worker: processing 5000000 (11980083.8 per sec) @ chrY:0-5000000
ForkPoolWorker-26,  processing 566 (36246.1 per sec) reads @ chr17:40000000-45000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (10411045.1 per sec) @ chr17:40000000-45000000
ForkPoolWorker-26,  processing 95 (32009.9 per sec) reads @ chr3:35000000-40000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11159907.7 per sec) @ chr3:35000000-40000000
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chrUn_KI270310v1:0-1201
ForkPoolWorker-26 countReadsInRegions_worker: processing 1201 (235632.9 per sec) @ chrUn_KI270310v1:0-1201
ForkPoolWorker-26,  processing 53 (29635.8 per sec) reads @ chr3:160000000-165000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11623290.8 per sec) @ chr3:160000000-165000000
ForkPoolWorker-26,  processing 2 (4450.2 per sec) reads @ chr3:80000000-85000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11672451.4 per sec) @ chr3:80000000-85000000
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chrUn_KI270521v1:0-7642
ForkPoolWorker-26 countReadsInRegions_worker: processing 7642 (1335925.9 per sec) @ chrUn_KI270521v1:0-7642
ForkPoolWorker-26,  processing 4846 (64909.6 per sec) reads @ chr10:85000000-90000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (9788098.6 per sec) @ chr10:85000000-90000000
ForkPoolWorker-26,  processing 97 (45702.9 per sec) reads @ chrX:100000000-105000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11288763.6 per sec) @ chrX:100000000-105000000
ForkPoolWorker-26,  processing 8 (13117.4 per sec) reads @ chr6:45000000-50000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11374032.1 per sec) @ chr6:45000000-50000000
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chr15_KI270727v1_random:0-448248
ForkPoolWorker-26 countReadsInRegions_worker: processing 448248 (10045460.9 per sec) @ chr15_KI270727v1_random:0-448248
ForkPoolWorker-26,  processing 8 (11720.0 per sec) reads @ chr11:20000000-25000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11610832.2 per sec) @ chr11:20000000-25000000
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chr15:15000000-20000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11686240.8 per sec) @ chr15:15000000-20000000
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chr9:45000000-50000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (10761386.0 per sec) @ chr9:45000000-50000000
ForkPoolWorker-26,  processing 250 (51252.6 per sec) reads @ chr10:130000000-133797422
ForkPoolWorker-26 countReadsInRegions_worker: processing 3797422 (11634350.6 per sec) @ chr10:130000000-133797422
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chr4:190000000-190214555
ForkPoolWorker-26 countReadsInRegions_worker: processing 214555 (9130569.1 per sec) @ chr4:190000000-190214555
ForkPoolWorker-26,  processing 83 (45176.1 per sec) reads @ chr6:110000000-115000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (12008772.6 per sec) @ chr6:110000000-115000000
ForkPoolWorker-26,  processing 264 (55248.8 per sec) reads @ chr6:120000000-125000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (11934630.1 per sec) @ chr6:120000000-125000000
ForkPoolWorker-26,  processing 7 (12162.4 per sec) reads @ chrY:10000000-15000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (12170356.4 per sec) @ chrY:10000000-15000000
ForkPoolWorker-26,  processing 0 (0.0 per sec) reads @ chrUn_KI270303v1:0-1942
ForkPoolWorker-26 countReadsInRegions_worker: processing 1942 (335890.2 per sec) @ chrUn_KI270303v1:0-1942
ForkPoolWorker-26,  processing 162 (48760.5 per sec) reads @ chr1:230000000-235000000
ForkPoolWorker-26 countReadsInRegions_worker: processing 5000000 (12000457.8 per sec) @ chr1:230000000-235000000
ForkPoolWorker-42,  processing 34 (6174.2 per sec) reads @ chr9:105000000-110000000
ForkPoolWorker-42 countReadsInRegions_worker: processing 5000000 (9724794.8 per sec) @ chr9:105000000-110000000
ForkPoolWorker-42,  processing 90 (38912.2 per sec) reads @ chr5:70000000-75000000
ForkPoolWorker-42 countReadsInRegions_worker: processing 5000000 (10914537.6 per sec) @ chr5:70000000-75000000
ForkPoolWorker-42,  processing 29 (27241.8 per sec) reads @ chr14:85000000-90000000
ForkPoolWorker-42 countReadsInRegions_worker: processing 5000000 (11437191.4 per sec) @ chr14:85000000-90000000
ForkPoolWorker-42,  processing 115 (45427.1 per sec) reads @ chr5:135000000-140000000
ForkPoolWorker-42 countReadsInRegions_worker: processing 5000000 (11439793.0 per sec) @ chr5:135000000-140000000
ForkPoolWorker-42,  processing 0 (0.0 per sec) reads @ chrUn_KI270375v1:0-2378
ForkPoolWorker-42 countReadsInRegions_worker: processing 2378 (451008.6 per sec) @ chrUn_KI270375v1:0-2378
ForkPoolWorker-42,  processing 123 (44927.2 per sec) reads @ chr7:75000000-80000000
ForkPoolWorker-42 countReadsInRegions_worker: processing 5000000 (11363905.8 per sec) @ chr7:75000000-80000000
ForkPoolWorker-42,  processing 48 (34175.3 per sec) reads @ chr4:70000000-75000000
